4.986725e-02	4.945295e-02	1.338303e-01	1.440185e-02	9.091200e-03	1.496820e-02	3.657890e-02	8.778400e-03	3.210600e-03	1.260600e-03	3.462390e-02	1.274490e-02	1.942100e-03	1.338850e-03	6.363700e-03	4.648500e-04	2.817485e-02	2.115345e-02	7.282595e-02	9.620950e-03	7.843700e-03	1.083235e-02	3.949635e-02	8.633900e-03	4.087450e-03	1.659150e-03	3.725710e-02	1.531125e-02	4.365150e-03	4.218200e-03	1.920235e-02	2.248200e-03	1.133805e-02	5.850500e-03	1.851540e-02	2.338600e-03	3.922500e-04	7.136000e-04	1.360100e-03	4.124000e-04	1.473100e-03	3.672500e-04	1.067825e-02	6.953700e-03	1.393855e-02	1.277290e-02	5.095420e-02	6.492550e-03	2.355420e-02	1.413325e-02	3.385855e-02	4.993850e-03	2.834700e-03	4.843000e-03	1.020045e-02	4.613450e-03	4.197550e-03	1.527500e-03	4.263905e-02	1.874735e-02	4.763500e-03	2.819800e-03	1.477825e-02	1.095300e-03	
1.680655e-02	8.258200e-03	5.551940e-02	3.235020e-02	1.169680e-02	3.987400e-03	3.047570e-02	4.443025e-02	2.637690e-02	5.431000e-03	1.254381e-01	1.017842e-01	4.948650e-03	2.340900e-03	2.016000e-02	3.905700e-03	3.046950e-03	1.283250e-03	9.552300e-03	6.279350e-03	4.038600e-03	1.238950e-03	1.034725e-02	1.573235e-02	8.654200e-03	1.752550e-03	4.180275e-02	3.542630e-02	2.996250e-03	1.600800e-03	1.466345e-02	3.177650e-03	2.344300e-03	8.052000e-04	6.129600e-03	3.689600e-03	5.096000e-04	2.610000e-04	1.817950e-03	2.225950e-03	1.235420e-02	2.411250e-03	6.288955e-02	4.754330e-02	9.040050e-03	3.849300e-03	3.263250e-02	8.235350e-03	4.232750e-03	1.642950e-03	1.173730e-02	7.396300e-03	2.357000e-03	9.394000e-04	6.868900e-03	1.098445e-02	8.139500e-03	1.697250e-03	4.536160e-02	3.610015e-02	2.178050e-03	6.115500e-04	6.027800e-03	1.483500e-03	
1.186450e-03	3.562750e-03	1.058970e-02	1.109165e-02	1.694100e-03	5.834500e-04	3.987000e-03	5.725050e-03	8.145650e-03	3.162800e-03	3.610360e-02	3.552655e-02	3.981250e-03	3.360150e-03	2.207320e-02	2.030085e-02	1.034900e-03	2.582100e-03	7.641550e-03	7.343450e-03	1.055400e-03	3.247500e-04	1.921350e-03	3.125250e-03	4.921000e-03	2.418600e-03	2.280505e-02	1.936515e-02	4.331150e-03	5.497450e-03	3.004530e-02	3.349910e-02	2.831350e-03	7.979800e-03	2.267620e-02	2.203745e-02	1.615100e-03	5.875500e-04	3.655750e-03	5.433650e-03	2.813855e-02	1.317750e-02	1.265193e-01	1.076567e-01	1.327930e-02	1.673095e-02	8.886150e-02	1.019821e-01	7.809000e-04	2.879900e-03	7.575450e-03	7.926750e-03	1.330750e-03	3.933500e-04	2.633350e-03	4.045100e-03	7.565950e-03	3.186000e-03	3.330225e-02	2.942955e-02	1.408950e-03	1.092700e-03	7.440300e-03	6.860250e-03	
1.774000e-04	1.548050e-03	2.444250e-03	1.663900e-03	2.778700e-03	8.262500e-04	5.443800e-03	7.955800e-03	3.495200e-03	3.007350e-03	2.220395e-02	1.977640e-02	2.117300e-03	4.268800e-03	1.956330e-02	2.244990e-02	2.662000e-04	1.346650e-03	2.424450e-03	1.658050e-03	3.758000e-04	7.830000e-05	5.038000e-04	9.312000e-04	9.331000e-04	7.140500e-04	5.829100e-03	4.721200e-03	8.447500e-04	1.484700e-03	7.675400e-03	8.324200e-03	2.046100e-03	1.253165e-02	2.084295e-02	1.335045e-02	4.124000e-03	1.041250e-03	6.701800e-03	1.007785e-02	1.881930e-02	1.394470e-02	1.011137e-01	8.485250e-02	8.765700e-03	1.873965e-02	7.830155e-02	8.617100e-02	6.450500e-04	5.955250e-03	1.009460e-02	6.305750e-03	5.006350e-03	1.161500e-03	7.679500e-03	1.283390e-02	1.198575e-02	8.934750e-03	6.868950e-02	5.881030e-02	8.063350e-03	1.349645e-02	6.634195e-02	7.474060e-02	
6.030000e-05	1.103550e-03	1.431200e-03	5.397000e-04	1.246250e-03	1.746000e-03	7.939900e-03	1.044945e-02	1.154350e-03	4.437900e-03	1.530685e-02	1.490715e-02	6.536500e-04	3.681050e-03	9.881950e-03	8.761500e-03	3.579000e-04	3.435250e-03	5.465400e-03	3.026300e-03	2.822500e-04	1.788000e-04	8.584500e-04	1.787800e-03	6.900000e-04	1.935250e-03	9.225650e-03	8.478000e-03	9.531000e-04	3.264200e-03	1.304775e-02	1.453370e-02	9.407500e-04	1.126650e-02	1.588960e-02	7.136500e-03	2.275050e-03	1.685800e-03	8.955500e-03	1.368450e-02	8.999050e-03	2.083730e-02	8.383585e-02	8.416405e-02	5.736300e-03	2.254135e-02	6.934540e-02	7.053735e-02	3.801000e-04	6.610800e-03	8.933500e-03	3.866700e-03	2.739350e-03	2.729400e-03	1.339620e-02	1.912465e-02	7.152550e-03	1.941285e-02	7.338490e-02	7.193190e-02	6.763800e-03	2.551525e-02	7.905840e-02	8.034825e-02	
1.132000e-04	3.212500e-04	5.680000e-04	7.366000e-04	9.147500e-04	1.452900e-03	5.699450e-03	1.434900e-02	2.040500e-03	2.324650e-03	3.927400e-03	2.342715e-02	8.030000e-04	1.412900e-03	3.292250e-03	9.061050e-03	5.111000e-04	1.130800e-03	2.265750e-03	2.635250e-03	3.510000e-04	3.580500e-04	1.224000e-03	4.406950e-03	1.848200e-03	2.614350e-03	5.246100e-03	2.144140e-02	2.289600e-03	3.953450e-03	9.885150e-03	2.891820e-02	1.297850e-03	3.526300e-03	6.093350e-03	7.078450e-03	2.078650e-03	3.384250e-03	1.207845e-02	2.908195e-02	1.336810e-02	1.507530e-02	2.489190e-02	1.284180e-01	9.918450e-03	1.967920e-02	4.246430e-02	1.074192e-01	8.971500e-04	2.944700e-03	4.666600e-03	5.598400e-03	2.614500e-03	3.822750e-03	1.437800e-02	3.418660e-02	1.263910e-02	1.558030e-02	2.704240e-02	1.160717e-01	9.872950e-03	1.802705e-02	4.164590e-02	1.046349e-01	
5.125000e-04	1.284000e-03	5.070000e-04	5.158000e-04	8.483000e-04	2.869650e-03	1.426250e-03	2.778850e-03	2.812400e-03	2.575050e-03	5.246500e-04	7.681600e-03	2.066500e-03	4.202300e-03	1.956400e-03	7.823500e-03	1.205600e-03	2.574550e-03	1.163250e-03	1.015500e-03	1.099900e-03	3.193850e-03	1.304350e-03	3.419850e-03	6.342150e-03	9.353350e-03	1.875400e-03	1.580900e-02	9.593950e-03	2.563160e-02	9.646150e-03	3.715280e-02	4.990700e-03	1.427575e-02	5.323800e-03	5.305650e-03	3.931400e-03	1.305300e-02	6.362900e-03	1.224730e-02	1.329690e-02	9.507700e-03	2.143100e-03	3.616010e-02	3.405970e-02	9.400495e-02	3.333675e-02	1.279568e-01	3.697150e-03	1.127850e-02	4.143250e-03	3.765100e-03	4.852300e-03	1.666675e-02	6.975500e-03	1.457805e-02	1.965150e-02	2.340095e-02	4.613850e-03	4.962130e-02	3.034015e-02	7.792955e-02	2.940125e-02	1.123623e-01	
7.904000e-04	7.581850e-03	1.940400e-03	9.330000e-05	1.116200e-03	2.356980e-02	3.480300e-03	1.246500e-03	9.682500e-04	5.257950e-03	1.792950e-03	3.118150e-03	8.685500e-04	7.881800e-03	1.294050e-03	5.576500e-04	8.280500e-04	7.691900e-03	2.137750e-03	7.420000e-05	1.726150e-03	2.357275e-02	7.459700e-03	3.024650e-03	8.994500e-04	5.445400e-03	5.376300e-03	4.347850e-03	3.032500e-03	2.133920e-02	6.154000e-03	2.498350e-03	3.775050e-03	2.666385e-02	1.129195e-02	3.721000e-04	2.327400e-03	3.260030e-02	7.554850e-03	2.354500e-03	7.124500e-04	3.344550e-03	2.047100e-03	3.052900e-03	9.835000e-03	6.653215e-02	2.425840e-02	8.646450e-03	6.546600e-03	5.635500e-02	1.261645e-02	5.422500e-04	9.056250e-03	1.590649e-01	2.445470e-02	9.192550e-03	6.281800e-03	3.365080e-02	1.482995e-02	1.957800e-02	2.339100e-02	2.028382e-01	4.170575e-02	1.736050e-02	
1.053550e-03	7.382250e-03	3.364950e-03	1.393500e-04	9.316800e-03	6.678595e-02	1.367340e-02	8.516450e-03	2.836200e-03	2.848600e-03	1.057810e-02	1.172365e-02	9.080000e-05	3.313000e-04	6.368000e-04	2.295000e-05	1.680850e-03	8.864500e-03	3.536950e-03	1.437000e-04	3.267200e-02	1.146814e-01	5.503915e-02	3.641520e-02	3.118500e-03	4.437300e-03	2.189765e-02	1.349610e-02	2.372050e-03	4.394850e-03	8.343750e-03	7.075500e-04	1.102250e-03	4.538450e-03	3.127400e-03	9.385000e-05	8.562050e-03	2.905015e-02	6.390600e-03	3.695900e-03	2.953900e-03	1.974350e-03	6.657400e-03	1.246065e-02	3.304950e-03	6.540700e-03	1.860280e-02	1.648450e-03	3.566550e-03	2.449155e-02	8.797300e-03	2.716500e-04	3.652015e-02	1.990307e-01	3.129195e-02	3.174855e-02	4.942500e-03	7.624900e-03	3.760025e-02	2.324455e-02	1.832600e-03	1.095690e-02	1.567080e-02	6.026500e-04	
1.008050e-03	4.354000e-03	1.808750e-03	2.324000e-04	6.695000e-03	1.445920e-02	4.137300e-03	1.998525e-02	4.452000e-03	4.804000e-04	8.826650e-03	5.067550e-03	1.113500e-04	7.740000e-05	4.371000e-04	2.270000e-05	1.651835e-02	4.539800e-02	2.150615e-02	3.648500e-03	7.119540e-02	1.084926e-01	6.033620e-02	1.695240e-01	1.699120e-02	4.741300e-03	5.371570e-02	3.094690e-02	1.613400e-02	1.436495e-02	4.442925e-02	5.447900e-03	3.180950e-03	7.243450e-03	2.994950e-03	4.317500e-04	4.714250e-03	6.030700e-03	1.178050e-03	4.962150e-03	2.004050e-02	1.902650e-03	2.427355e-02	3.051670e-02	1.304555e-02	9.953500e-03	3.378795e-02	4.137950e-03	1.355650e-03	4.450700e-03	1.582650e-03	2.114000e-04	3.140150e-03	5.980200e-03	1.065050e-03	1.203835e-02	4.939550e-03	1.498050e-03	2.555125e-02	1.126530e-02	5.835000e-04	4.553000e-04	1.846850e-03	9.595000e-05	
1.092400e-02	3.472000e-03	5.146900e-03	2.520100e-03	8.682100e-03	3.776100e-03	6.472150e-03	4.251580e-02	1.074750e-02	3.406500e-04	5.018000e-03	1.178635e-02	1.534300e-03	3.139000e-04	2.281100e-03	3.947500e-04	3.960990e-02	1.262420e-02	2.047295e-02	1.303775e-02	2.097065e-02	1.088395e-02	2.211795e-02	8.099015e-02	1.912545e-02	1.154850e-03	1.513500e-02	3.130130e-02	6.244990e-02	2.268060e-02	9.744335e-02	2.393590e-02	2.545520e-02	6.560100e-03	9.261050e-03	5.146900e-03	1.821250e-03	7.578500e-04	1.159400e-03	4.883900e-03	4.119640e-02	1.220250e-03	1.954785e-02	5.040265e-02	2.642480e-02	6.753400e-03	3.741690e-02	7.201350e-03	1.541990e-02	4.808900e-03	6.439450e-03	3.206150e-03	4.333900e-03	2.436400e-03	3.194200e-03	1.488665e-02	1.876615e-02	1.416950e-03	2.157020e-02	3.874785e-02	3.977550e-03	7.284000e-04	4.236500e-03	7.620500e-04	
2.456115e-02	9.707300e-03	2.973670e-02	2.740385e-02	1.997400e-03	2.199300e-03	5.425250e-03	1.784325e-02	4.828400e-03	9.716500e-04	1.429400e-02	2.122630e-02	6.511050e-03	2.364350e-03	1.204955e-02	2.985950e-03	9.164000e-03	3.767850e-03	1.098880e-02	1.188725e-02	1.450600e-03	1.482850e-03	3.815500e-03	1.110535e-02	3.550300e-03	8.915000e-04	1.188765e-02	1.661425e-02	3.177355e-02	1.702045e-02	6.594175e-02	2.854075e-02	2.583110e-02	1.015995e-02	2.850605e-02	2.533840e-02	2.920000e-04	3.498000e-04	7.716000e-04	2.719300e-03	6.910500e-03	1.938300e-03	2.117870e-02	3.124355e-02	3.228945e-02	1.490245e-02	6.158805e-02	2.345820e-02	2.569795e-02	1.103120e-02	2.948475e-02	2.817265e-02	2.422350e-03	2.619050e-03	6.171300e-03	1.926360e-02	1.705705e-02	4.643400e-03	4.913330e-02	7.054410e-02	8.745650e-03	3.249700e-03	1.576550e-02	4.533200e-03	
9.994850e-03	1.133595e-02	2.806765e-02	3.585575e-02	2.216250e-03	2.220600e-03	8.613600e-03	2.161585e-02	1.280155e-02	3.468000e-03	3.324900e-02	4.919775e-02	1.993425e-02	9.118050e-03	3.903285e-02	2.471700e-02	7.977000e-04	6.980500e-04	1.825050e-03	2.841550e-03	5.012000e-04	4.208500e-04	1.868150e-03	3.860800e-03	2.101500e-03	5.612000e-04	5.371950e-03	8.149000e-03	9.158850e-03	4.976750e-03	1.989645e-02	1.689945e-02	4.404200e-03	4.235800e-03	9.445600e-03	1.426065e-02	4.732000e-04	5.583500e-04	1.810600e-03	5.602700e-03	1.280405e-02	4.097200e-03	3.182935e-02	4.776305e-02	2.651690e-02	1.475765e-02	5.328355e-02	4.507010e-02	1.009075e-02	1.126395e-02	2.546095e-02	3.250405e-02	2.616300e-03	2.650450e-03	9.420400e-03	2.284980e-02	1.954015e-02	7.020650e-03	5.460010e-02	7.418395e-02	1.402265e-02	5.420600e-03	2.456765e-02	1.550720e-02	
1.986300e-03	5.724450e-03	9.410150e-03	8.166600e-03	2.540150e-03	2.203650e-03	9.984050e-03	1.280590e-02	7.593950e-03	4.096000e-03	2.488170e-02	2.822760e-02	1.186980e-02	9.679800e-03	3.271235e-02	3.120005e-02	5.623000e-04	1.056600e-03	2.076900e-03	2.111150e-03	6.046500e-04	3.673000e-04	2.286050e-03	2.592250e-03	2.610450e-03	1.084000e-03	8.280550e-03	9.737750e-03	7.163200e-03	5.037000e-03	2.058625e-02	2.114270e-02	4.411500e-03	1.027715e-02	1.642365e-02	1.613495e-02	1.433000e-03	1.111400e-03	5.740850e-03	6.861800e-03	1.693475e-02	6.973200e-03	4.672160e-02	5.442085e-02	2.634025e-02	1.890070e-02	6.669965e-02	6.735315e-02	6.169650e-03	1.459250e-02	2.535175e-02	2.351875e-02	3.294000e-03	2.623700e-03	1.251425e-02	1.584110e-02	1.760710e-02	8.005500e-03	5.122490e-02	5.994300e-02	1.715360e-02	1.071720e-02	3.845620e-02	3.586675e-02	
8.370000e-04	3.589150e-03	5.492700e-03	3.210900e-03	2.673100e-03	2.689800e-03	1.411450e-02	1.217330e-02	5.377150e-03	4.831450e-03	2.193590e-02	2.111795e-02	4.653950e-03	6.051100e-03	2.061640e-02	1.861000e-02	6.587000e-04	1.682450e-03	3.279300e-03	2.251350e-03	6.763500e-04	4.229500e-04	2.782500e-03	2.424250e-03	3.096300e-03	2.306950e-03	1.276390e-02	1.235805e-02	3.312950e-03	3.674350e-03	1.567365e-02	1.544010e-02	3.341250e-03	1.115915e-02	1.868355e-02	1.156230e-02	2.058750e-03	1.388950e-03	9.401650e-03	7.309350e-03	1.551640e-02	9.773900e-03	5.292955e-02	5.288890e-02	1.495530e-02	1.600415e-02	6.217925e-02	5.919050e-02	4.324550e-03	1.501575e-02	2.602130e-02	1.716525e-02	4.143950e-03	3.364100e-03	2.000535e-02	1.682130e-02	1.796020e-02	1.274530e-02	6.349375e-02	6.425520e-02	1.552250e-02	1.687695e-02	6.250810e-02	6.065510e-02	
5.650500e-04	2.356750e-03	4.083750e-03	2.155950e-03	2.251500e-03	3.509650e-03	1.439660e-02	1.128875e-02	5.955700e-03	7.391400e-03	1.837350e-02	2.175625e-02	2.186750e-03	4.660750e-03	1.414420e-02	1.319810e-02	8.102000e-04	2.183350e-03	4.185300e-03	2.373300e-03	6.940500e-04	7.362000e-04	3.543450e-03	2.892100e-03	5.261550e-03	5.496000e-03	1.729195e-02	1.825450e-02	2.548150e-03	4.372300e-03	1.581005e-02	1.599770e-02	3.054750e-03	1.029630e-02	1.859585e-02	1.000315e-02	2.625000e-03	2.944950e-03	1.363365e-02	1.045400e-02	2.040900e-02	1.868445e-02	4.952145e-02	6.250820e-02	1.094850e-02	1.865420e-02	6.145840e-02	5.955900e-02	2.861600e-03	9.017450e-03	1.686205e-02	9.703600e-03	3.293200e-03	4.635000e-03	2.000265e-02	1.467570e-02	2.075535e-02	2.058935e-02	5.401695e-02	6.561575e-02	1.111105e-02	1.945675e-02	6.206945e-02	6.125845e-02	
6.548500e-04	2.254350e-03	3.329550e-03	1.052850e-03	1.688200e-03	7.342750e-03	1.000350e-02	4.819400e-03	6.580800e-03	1.108440e-02	1.043220e-02	1.562955e-02	1.512450e-03	5.211650e-03	1.007765e-02	7.434250e-03	9.901500e-04	2.769950e-03	4.007750e-03	1.095900e-03	1.004750e-03	3.287500e-03	4.736600e-03	2.796950e-03	7.282100e-03	1.305080e-02	1.462860e-02	1.661485e-02	2.639900e-03	9.342700e-03	1.499310e-02	1.233485e-02	4.765600e-03	1.722150e-02	2.257320e-02	7.821300e-03	4.447500e-03	1.621515e-02	1.993660e-02	1.156195e-02	2.285290e-02	3.457995e-02	3.225085e-02	4.952015e-02	1.169510e-02	4.076350e-02	6.314565e-02	5.253045e-02	2.687000e-03	8.778250e-03	1.175460e-02	3.574600e-03	3.454900e-03	1.478555e-02	1.958230e-02	9.321250e-03	2.368685e-02	3.977905e-02	3.878780e-02	5.122840e-02	1.014145e-02	3.522185e-02	5.942120e-02	4.522875e-02	
3.452350e-03	3.240300e-03	1.793050e-03	6.119000e-04	6.155850e-03	1.471065e-02	4.918150e-03	5.239400e-03	1.779465e-02	5.298150e-03	2.077000e-03	1.649530e-02	2.944900e-03	3.310500e-03	3.523350e-03	3.765900e-03	4.192900e-03	3.685750e-03	2.084700e-03	6.320000e-04	8.345100e-03	1.964155e-02	6.082150e-03	7.562150e-03	2.109435e-02	8.627350e-03	3.426700e-03	2.111060e-02	6.027850e-03	8.248150e-03	6.943950e-03	7.279600e-03	2.231820e-02	2.249185e-02	1.158375e-02	4.008850e-03	2.062655e-02	4.830545e-02	1.453840e-02	1.502380e-02	4.168085e-02	1.094635e-02	4.699600e-03	3.877265e-02	2.900985e-02	3.931665e-02	3.024505e-02	3.442140e-02	1.000775e-02	9.311850e-03	5.052900e-03	1.616400e-03	1.777735e-02	4.419920e-02	1.357165e-02	1.499150e-02	6.019190e-02	2.176290e-02	8.424900e-03	5.725790e-02	2.658565e-02	3.295045e-02	2.735010e-02	3.064210e-02	
2.056535e-02	1.399635e-02	4.378700e-03	1.030800e-03	1.237645e-02	1.829075e-02	4.849400e-03	3.213150e-03	1.022775e-02	1.308000e-03	1.023250e-03	7.955400e-03	2.456750e-03	1.797950e-03	1.555500e-03	1.058950e-03	2.691890e-02	1.948150e-02	5.329850e-03	1.174600e-03	4.057585e-02	5.459950e-02	1.779465e-02	1.388685e-02	1.613990e-02	3.045200e-03	3.258050e-03	1.666720e-02	1.320260e-02	1.345975e-02	8.084450e-03	8.070050e-03	6.925325e-02	5.413795e-02	1.463540e-02	2.735150e-03	1.744085e-02	1.956415e-02	5.369000e-03	4.260750e-03	8.853250e-03	1.068500e-03	1.014300e-03	7.692150e-03	4.231975e-02	3.620635e-02	3.060350e-02	2.450685e-02	3.670310e-02	2.073800e-02	5.827300e-03	1.299850e-03	2.872500e-02	3.851365e-02	9.786700e-03	6.800400e-03	3.234735e-02	5.174050e-03	4.009500e-03	2.653155e-02	2.506295e-02	1.952030e-02	1.891230e-02	1.261345e-02	
9.006750e-02	3.886490e-02	1.835235e-02	6.155850e-03	4.667395e-02	3.077210e-02	1.418665e-02	1.672110e-02	1.097265e-02	5.298000e-04	2.458250e-03	1.621055e-02	3.192500e-03	7.591500e-04	1.847500e-03	4.412500e-04	6.210115e-02	2.139175e-02	1.147475e-02	4.150500e-03	5.880515e-02	2.696400e-02	2.082260e-02	2.437630e-02	1.266850e-02	1.035850e-03	4.341100e-03	1.975430e-02	1.182495e-02	4.598400e-03	8.080300e-03	3.657500e-03	4.166530e-02	1.230860e-02	1.176620e-02	1.828150e-03	5.440850e-03	2.428400e-03	1.078100e-03	1.648400e-03	3.090100e-03	1.028500e-04	4.897000e-04	5.622450e-03	2.409035e-02	8.240950e-03	1.825060e-02	8.264400e-03	6.083575e-02	1.493195e-02	5.428050e-03	1.846300e-03	3.347095e-02	1.789200e-02	7.292050e-03	1.232935e-02	1.872445e-02	1.527950e-03	6.841900e-03	3.206145e-02	1.931205e-02	6.875600e-03	1.657390e-02	3.487750e-03	
7.429595e-02	6.516565e-02	9.371060e-02	2.149750e-02	1.842460e-02	2.370000e-02	2.562300e-02	1.974960e-02	8.085850e-03	1.627900e-03	2.031295e-02	1.699465e-02	4.293850e-03	2.218100e-03	6.762750e-03	7.061000e-04	5.171480e-02	2.684505e-02	4.840575e-02	1.742530e-02	1.564920e-02	1.571485e-02	2.636115e-02	2.033130e-02	8.765400e-03	1.614100e-03	1.570350e-02	1.729640e-02	1.339230e-02	1.096290e-02	2.496205e-02	5.757900e-03	2.018095e-02	8.268550e-03	1.298355e-02	4.022650e-03	6.914000e-04	9.265500e-04	6.453500e-04	9.331500e-04	2.717550e-03	3.154500e-04	3.896400e-03	7.201550e-03	2.051715e-02	1.356425e-02	3.206830e-02	7.499050e-03	2.737940e-02	1.160640e-02	1.454445e-02	4.889600e-03	3.739700e-03	4.658350e-03	4.318750e-03	7.757300e-03	6.367850e-03	1.338850e-03	1.930065e-02	1.774495e-02	5.593400e-03	1.952050e-03	7.503650e-03	8.018000e-04	
4.806510e-02	1.302630e-02	5.027675e-02	6.220295e-02	2.008540e-02	5.848600e-03	2.161395e-02	6.433770e-02	3.962395e-02	3.524850e-03	4.233495e-02	8.416060e-02	1.396840e-02	4.234300e-03	1.940600e-02	1.022635e-02	1.087850e-02	2.373150e-03	1.036350e-02	1.488975e-02	8.220500e-03	2.158800e-03	8.952200e-03	2.566825e-02	1.274085e-02	1.139300e-03	1.449080e-02	2.857730e-02	1.206705e-02	4.406050e-03	1.996170e-02	1.233655e-02	8.693700e-03	1.510200e-03	6.533700e-03	9.199050e-03	7.669500e-04	2.991000e-04	9.652500e-04	2.865000e-03	1.374855e-02	1.052450e-03	1.451510e-02	2.989740e-02	1.769065e-02	5.138200e-03	2.161020e-02	1.479850e-02	1.352360e-02	2.988700e-03	1.212375e-02	1.516065e-02	4.719150e-03	1.535550e-03	5.288150e-03	1.715445e-02	1.408920e-02	1.440850e-03	2.039290e-02	3.537380e-02	5.217750e-03	1.061550e-03	5.247700e-03	3.237850e-03	
5.602100e-03	9.296350e-03	2.630335e-02	3.995910e-02	3.564500e-03	9.970500e-04	4.812100e-03	1.052470e-02	1.389685e-02	3.254950e-03	3.034805e-02	3.179785e-02	1.055975e-02	8.495650e-03	3.391575e-02	4.848125e-02	2.582000e-03	3.951600e-03	1.098045e-02	1.627795e-02	1.915600e-03	4.893000e-04	2.162900e-03	5.274250e-03	6.577400e-03	1.896300e-03	1.513325e-02	1.321260e-02	8.678200e-03	1.034970e-02	3.397435e-02	5.702315e-02	6.117800e-03	9.854150e-03	2.690765e-02	3.732295e-02	1.272000e-03	3.873000e-04	1.669650e-03	3.828500e-03	1.653505e-02	4.670000e-03	3.694205e-02	3.358665e-02	1.495450e-02	1.670010e-02	5.495205e-02	9.140245e-02	3.089350e-03	6.393050e-03	1.590300e-02	2.355845e-02	2.891350e-03	7.376500e-04	3.392300e-03	7.818800e-03	1.219655e-02	3.252700e-03	2.639005e-02	2.438630e-02	4.257000e-03	3.295700e-03	1.333005e-02	1.971650e-02	
5.321500e-04	4.162100e-03	6.739550e-03	5.957450e-03	6.549850e-03	1.277050e-03	6.582400e-03	1.508585e-02	1.145530e-02	5.139700e-03	3.787710e-02	2.562235e-02	6.040000e-03	1.112685e-02	4.197300e-02	5.797860e-02	4.572500e-04	1.847450e-03	3.570500e-03	3.768250e-03	6.512500e-04	9.615000e-05	4.707000e-04	1.393200e-03	1.815500e-03	7.621000e-04	5.842450e-03	3.616900e-03	1.394850e-03	2.460650e-03	9.852800e-03	1.373795e-02	2.361000e-03	1.001065e-02	1.860725e-02	1.822695e-02	3.077500e-03	5.721500e-04	2.726650e-03	6.697650e-03	1.725020e-02	6.964250e-03	4.939210e-02	3.520685e-02	5.216600e-03	1.081870e-02	3.645780e-02	5.049030e-02	1.228550e-03	8.781850e-03	1.539475e-02	1.304430e-02	9.154550e-03	1.602750e-03	8.026150e-03	2.005770e-02	2.086415e-02	8.732150e-03	6.435820e-02	4.221770e-02	1.295390e-02	1.973935e-02	7.682725e-02	1.071028e-01	
1.157000e-04	1.478250e-03	2.028450e-03	9.565500e-04	5.294350e-03	1.149450e-03	5.813000e-03	1.254525e-02	4.353150e-03	4.124900e-03	2.377570e-02	1.205830e-02	1.690650e-03	4.681550e-03	1.750385e-02	1.712090e-02	6.891000e-04	5.357450e-03	8.112600e-03	5.274000e-03	8.864500e-04	1.175500e-04	6.170500e-04	1.927050e-03	1.858200e-03	1.401250e-03	9.925050e-03	4.621400e-03	1.712200e-03	4.164200e-03	1.763915e-02	1.971885e-02	1.913750e-03	1.505575e-02	2.178685e-02	1.262880e-02	5.436850e-03	8.785000e-04	4.563350e-03	1.071950e-02	1.863950e-02	1.361355e-02	8.175825e-02	4.345855e-02	4.295550e-03	1.199590e-02	4.424595e-02	4.612640e-02	6.553500e-04	7.835250e-03	1.146945e-02	5.645300e-03	1.002770e-02	1.990750e-03	1.017785e-02	2.194925e-02	1.795280e-02	1.475770e-02	8.629200e-02	4.610835e-02	1.117825e-02	2.543100e-02	9.352110e-02	9.917935e-02	
9.265000e-05	1.218050e-03	1.585550e-03	4.776500e-04	4.109550e-03	2.068100e-03	9.513400e-03	1.403565e-02	2.823150e-03	5.829250e-03	2.233785e-02	1.240710e-02	1.075800e-03	3.947050e-03	1.087715e-02	8.604650e-03	8.259500e-04	6.975200e-03	1.002175e-02	3.822450e-03	7.221500e-04	1.944500e-04	1.032700e-03	2.186950e-03	1.395800e-03	2.408750e-03	1.178985e-02	5.576850e-03	2.151750e-03	6.146600e-03	2.076845e-02	1.807425e-02	1.572000e-03	1.478845e-02	1.983290e-02	6.610300e-03	5.973000e-03	1.815300e-03	1.004520e-02	1.606390e-02	1.628865e-02	2.447325e-02	1.067204e-01	5.426870e-02	4.805600e-03	1.437285e-02	4.845865e-02	3.860950e-02	5.258500e-04	6.559300e-03	9.025550e-03	2.765950e-03	6.904200e-03	2.990500e-03	1.467110e-02	2.170685e-02	1.316265e-02	2.277660e-02	8.968585e-02	4.728495e-02	9.528100e-03	2.731035e-02	8.019600e-02	6.511105e-02	
7.025000e-05	1.140300e-03	1.484650e-03	3.212500e-04	9.012000e-04	5.527550e-03	1.338860e-02	9.723650e-03	1.434900e-03	1.092425e-02	1.715550e-02	1.095110e-02	3.988000e-04	3.512900e-03	6.274150e-03	3.490500e-03	4.639500e-04	6.121800e-03	9.177100e-03	1.946050e-03	3.373000e-04	1.146300e-03	2.622350e-03	2.962400e-03	1.171050e-03	9.357300e-03	1.637235e-02	8.361700e-03	1.577450e-03	1.309760e-02	2.474620e-02	1.457210e-02	8.218000e-04	1.239810e-02	1.701990e-02	3.430450e-03	2.242500e-03	1.011525e-02	2.370765e-02	1.942245e-02	8.739200e-03	6.478405e-02	1.027219e-01	5.428880e-02	3.438550e-03	3.202875e-02	5.328615e-02	3.078415e-02	3.540000e-04	6.905500e-03	8.498650e-03	1.803100e-03	1.888900e-03	9.405450e-03	2.317490e-02	1.730760e-02	6.067300e-03	4.523600e-02	7.157830e-02	3.741865e-02	3.886500e-03	3.451555e-02	5.992985e-02	3.206755e-02	
